14.549455 0.156136 0.229119
14.551455 0.156305 0.228692
14.553455 0.156475 0.228267
14.555456 0.156646 0.227842
14.557456 0.156816 0.227419
14.559456 0.156988 0.226997
14.561456 0.157159 0.226575
14.563456 0.157331 0.226155
14.565457 0.157504 0.225736
14.567457 0.157677 0.225318
14.569457 0.157850 0.224900
14.571457 0.158024 0.224484
14.573457 0.158199 0.224069
14.575458 0.158374 0.223654
14.577458 0.158549 0.223241
14.579458 0.158725 0.222829
14.581458 0.158901 0.222418
14.583458 0.159078 0.222007
14.585459 0.159255 0.221598
14.587459 0.159432 0.221190
14.589459 0.159610 0.220783
14.591459 0.159789 0.220376
14.593459 0.159968 0.219971
14.595460 0.160147 0.219567
14.597460 0.160327 0.219163
14.599460 0.160508 0.218761
14.601460 0.160688 0.218360
14.603460 0.160870 0.217959
14.605461 0.161051 0.217560
14.607461 0.161234 0.217161
14.609461 0.161416 0.216764
14.611461 0.161599 0.216367
14.613461 0.161783 0.215971
14.615462 0.161967 0.215577
14.617462 0.162152 0.215183
14.619462 0.162337 0.214790
14.621462 0.162522 0.214399
14.623462 0.162708 0.214008
14.625463 0.162894 0.213618
14.627463 0.163081 0.213229
14.629463 0.163268 0.212841
14.631463 0.163456 0.212454
14.633463 0.163645 0.212068
14.635464 0.163833 0.211683
14.637464 0.164022 0.211299
14.639464 0.164212 0.210915
14.641464 0.164402 0.210533
14.643464 0.164593 0.210152
14.645465 0.164784 0.209771
14.647465 0.164976 0.209392
14.649465 0.165168 0.209013
14.651465 0.165360 0.208635
14.653465 0.165553 0.208259
14.655466 0.165746 0.207883
14.657466 0.165940 0.207508
14.659466 0.166135 0.207134
14.661466 0.166330 0.206761
14.663466 0.166525 0.206389
14.665467 0.166721 0.206017
14.667467 0.166917 0.205647
14.669467 0.167114 0.205278
14.671467 0.167311 0.204909
14.673467 0.167509 0.204541
14.675468 0.167707 0.204175
14.677468 0.167906 0.203809
14.679468 0.168105 0.203444
14.681468 0.168305 0.203080
14.683468 0.168505 0.202717
14.685469 0.168706 0.202355
14.687469 0.168907 0.201993
14.689469 0.169108 0.201633
14.691469 0.169310 0.201273
14.693469 0.169513 0.200914
14.695470 0.169716 0.200557
14.697470 0.169920 0.200200
14.699470 0.170124 0.199844
14.701470 0.170328 0.199489
14.703470 0.170533 0.199134
14.705471 0.170739 0.198781
14.707471 0.170945 0.198428
14.709471 0.171151 0.198077
14.711471 0.171358 0.197726
14.713471 0.171565 0.197376
14.715472 0.171773 0.197027
14.717472 0.171982 0.196679
14.719472 0.172191 0.196331
14.721472 0.172400 0.195985
14.723472 0.172610 0.195639
14.725473 0.172821 0.195294
14.727473 0.173031 0.194950
14.729473 0.173243 0.194607
14.731473 0.173455 0.194265
14.733473 0.173667 0.193924
14.735474 0.173880 0.193583
14.737474 0.174093 0.193243
14.739474 0.174307 0.192905
14.741474 0.174522 0.192567
14.743474 0.174737 0.192229
14.745475 0.174952 0.191893
14.747475 0.175168 0.191558
14.749475 0.175384 0.191223
14.751475 0.175601 0.190889
14.753475 0.175819 0.190556
14.755476 0.176036 0.190224
14.757476 0.176255 0.189893
14.759476 0.176474 0.189562
14.761476 0.176693 0.189233
14.763476 0.176913 0.188904
14.765477 0.177134 0.188576
14.767477 0.177354 0.188248
14.769477 0.177576 0.187922
14.771477 0.177798 0.187596
14.773477 0.178020 0.187272
14.775478 0.178243 0.186948
14.777478 0.178467 0.186625
14.779478 0.178691 0.186302
14.781478 0.178915 0.185981
14.783478 0.179140 0.185660
14.785479 0.179366 0.185340
14.787479 0.179592 0.185021
14.789479 0.179818 0.184703
14.791479 0.180045 0.184385
14.793479 0.180273 0.184068
14.795480 0.180501 0.183752
14.797480 0.180730 0.183437
14.799480 0.180959 0.183123
14.801480 0.181188 0.182809
14.803480 0.181419 0.182497
14.805481 0.181649 0.182185
14.807481 0.181881 0.181873
14.809481 0.182112 0.181563
14.811481 0.182344 0.181253
14.813481 0.182577 0.180945
14.815482 0.182811 0.180637
14.817482 0.183044 0.180329
14.819482 0.183279 0.180023
14.821482 0.183514 0.179717
14.823482 0.183749 0.179412
14.825483 0.183985 0.179108
14.827483 0.184221 0.178804
14.829483 0.184458 0.178502
14.831483 0.184696 0.178200
14.833483 0.184934 0.177899
14.835484 0.185172 0.177598
14.837484 0.185411 0.177299
14.839484 0.185651 0.177000
14.841484 0.185891 0.176702
14.843484 0.186132 0.176404
14.845485 0.186373 0.176108
14.847485 0.186615 0.175812
14.849485 0.186857 0.175517
14.851485 0.187100 0.175223
14.853485 0.187343 0.174929
14.855486 0.187587 0.174636
14.857486 0.187832 0.174344
14.859486 0.188077 0.174053
14.861486 0.188322 0.173762
14.863486 0.188568 0.173472
14.865487 0.188815 0.173183
14.867487 0.189062 0.172895
14.869487 0.189310 0.172607
14.871487 0.189558 0.172320
14.873487 0.189807 0.172034
14.875488 0.190056 0.171749
14.877488 0.190306 0.171464
14.879488 0.190556 0.171180
14.881488 0.190807 0.170897
14.883488 0.191058 0.170614
14.885489 0.191311 0.170332
14.887489 0.191563 0.170051
14.889489 0.191816 0.169771
14.891489 0.192070 0.169491
14.893489 0.192324 0.169212
14.895490 0.192579 0.168934
14.897490 0.192834 0.168657
14.899490 0.193090 0.168380
14.901490 0.193347 0.168104
14.903490 0.193604 0.167829
14.905491 0.193861 0.167554
14.907491 0.194119 0.167280
14.909491 0.194378 0.167007
14.911491 0.194637 0.166734
14.913491 0.194897 0.166462
14.915492 0.195157 0.166191
14.917492 0.195418 0.165921
14.919492 0.195679 0.165651
14.921492 0.195941 0.165382
14.923492 0.196204 0.165114
14.925493 0.196467 0.164846
14.927493 0.196731 0.164579
14.929493 0.196995 0.164313
14.931493 0.197260 0.164048
14.933493 0.197525 0.163783
14.935494 0.197791 0.163519
14.937494 0.198058 0.163255
14.939494 0.198325 0.162992
14.941494 0.198593 0.162730
14.943494 0.198861 0.162469
14.945495 0.199130 0.162208
14.947495 0.199399 0.161948
14.949495 0.199669 0.161689
14.951495 0.199939 0.161430
14.953495 0.200210 0.161172
14.955496 0.200482 0.160914
14.957496 0.200754 0.160658
14.959496 0.201027 0.160402
14.961496 0.201301 0.160146
14.963496 0.201575 0.159892
14.965497 0.201849 0.159638
14.967497 0.202124 0.159384
14.969497 0.202400 0.159132
14.971497 0.202676 0.158880
14.973497 0.202953 0.158628
14.975498 0.203231 0.158378
14.977498 0.203509 0.158128
14.979498 0.203787 0.157878
14.981498 0.204066 0.157629
14.983498 0.204346 0.157381
14.985499 0.204627 0.157134
14.987499 0.204908 0.156887
14.989499 0.205189 0.156641
14.991499 0.205471 0.156396
14.993499 0.205754 0.156151
14.995500 0.206037 0.155907
14.997500 0.206321 0.155663
14.999500 0.206606 0.155420
15.001500 0.206891 0.155178
15.003500 0.207176 0.154937
15.005501 0.207463 0.154696
15.007501 0.207750 0.154455
15.009501 0.208037 0.154216
15.011501 0.208325 0.153977
15.013501 0.208614 0.153738
15.015502 0.208903 0.153501
15.017502 0.209193 0.153264
15.019502 0.209483 0.153027
15.021502 0.209774 0.152791
15.023502 0.210066 0.152556
15.025503 0.210358 0.152321
15.027503 0.210651 0.152087
15.029503 0.210945 0.151854
15.031503 0.211239 0.151621
15.033503 0.211534 0.151389
15.035504 0.211829 0.151158
15.037504 0.212125 0.150927
15.039504 0.212421 0.150697
15.041504 0.212718 0.150467
15.043504 0.213016 0.150238
15.045505 0.213315 0.150010
15.047505 0.213614 0.149782
15.049505 0.213913 0.149555
15.051505 0.214213 0.149328
15.053505 0.214514 0.149103
15.055506 0.214816 0.148877
15.057506 0.215118 0.148653
15.059506 0.215420 0.148429
15.061506 0.215724 0.148205
15.063506 0.216027 0.147982
15.065507 0.216332 0.147760
15.067507 0.216637 0.147538
15.069507 0.216943 0.147317
15.071507 0.217249 0.147097
15.073507 0.217556 0.146877
15.075508 0.217864 0.146658
15.077508 0.218172 0.146439
15.079508 0.218481 0.146221
15.081508 0.218791 0.146003
15.083508 0.219101 0.145787
15.085509 0.219412 0.145570
15.087509 0.219723 0.145355
15.089509 0.220035 0.145140
15.091509 0.220348 0.144925
15.093509 0.220661 0.144711
15.095510 0.220975 0.144498
15.097510 0.221289 0.144285
15.099510 0.221605 0.144073
15.101510 0.221921 0.143861
15.103510 0.222237 0.143650
15.105511 0.222554 0.143440
15.107511 0.222872 0.143230
15.109511 0.223190 0.143021
15.111511 0.223509 0.142812
15.113511 0.223829 0.142604
15.115512 0.224149 0.142397
15.117512 0.224470 0.142190
15.119512 0.224792 0.141983
15.121512 0.225114 0.141778
15.123512 0.225437 0.141572
15.125513 0.225761 0.141368
15.127513 0.226085 0.141164
15.129513 0.226410 0.140960
15.131513 0.226735 0.140757
15.133513 0.227062 0.140555
15.135514 0.227388 0.140353
15.137514 0.227716 0.140152
15.139514 0.228044 0.139951
15.141514 0.228373 0.139751
15.143514 0.228702 0.139551
15.145515 0.229032 0.139352
15.147515 0.229363 0.139154
15.149515 0.229695 0.138956
15.151515 0.230027 0.138759
15.153515 0.230359 0.138562
15.155516 0.230693 0.138366
15.157516 0.231027 0.138170
15.159516 0.231362 0.137975
15.161516 0.231697 0.137781
15.163516 0.232033 0.137587
15.165517 0.232370 0.137393
15.167517 0.232707 0.137200
15.169517 0.233045 0.137008
15.171517 0.233384 0.136816
15.173517 0.233723 0.136625
15.175518 0.234063 0.136434
15.177518 0.234404 0.136244
15.179518 0.234746 0.136054
15.181518 0.235088 0.135865
15.183518 0.235431 0.135677
15.185519 0.235774 0.135489
15.187519 0.236118 0.135301
15.189519 0.236463 0.135114
15.191519 0.236808 0.134928
15.193519 0.237155 0.134742
15.195520 0.237502 0.134557
15.197520 0.237849 0.134372
15.199520 0.238197 0.134188
15.201520 0.238546 0.134004
15.203520 0.238896 0.133821
15.205521 0.239246 0.133638
15.207521 0.239597 0.133456
15.209521 0.239949 0.133275
15.211521 0.240301 0.133094
15.213521 0.240654 0.132913
15.215522 0.241008 0.132733
15.217522 0.241362 0.132554
15.219522 0.241718 0.132375
15.221522 0.242073 0.132196
15.223522 0.242430 0.132018
15.225523 0.242787 0.131841
15.227523 0.243145 0.131664
15.229523 0.243504 0.131488
15.231523 0.243863 0.131312
15.233523 0.244223 0.131137
15.235524 0.244584 0.130962
15.237524 0.244945 0.130788
15.239524 0.245307 0.130614
15.241524 0.245670 0.130441
15.243524 0.246034 0.130268
15.245525 0.246398 0.130096
15.247525 0.246763 0.129924
15.249525 0.247129 0.129753
15.251525 0.247495 0.129582
15.253525 0.247862 0.129412
15.255526 0.248230 0.129242
15.257526 0.248598 0.129073
15.259526 0.248968 0.128905
15.261526 0.249338 0.128736
15.263526 0.249708 0.128569
15.265527 0.250080 0.128402
15.267527 0.250452 0.128235
15.269527 0.250825 0.128069
15.271527 0.251198 0.127903
15.273527 0.251572 0.127738
15.275528 0.251947 0.127574
15.277528 0.252323 0.127409
15.279528 0.252700 0.127246
15.281528 0.253077 0.127083
15.283528 0.253455 0.126920
15.285529 0.253833 0.126758
15.287529 0.254213 0.126596
15.289529 0.254593 0.126435
15.291529 0.254974 0.126275
15.293529 0.255355 0.126114
15.295530 0.255738 0.125955
15.297530 0.256121 0.125796
15.299530 0.256504 0.125637
15.301530 0.256889 0.125479
15.303530 0.257274 0.125321
15.305531 0.257660 0.125164
15.307531 0.258047 0.125007
15.309531 0.258434 0.124851
15.311531 0.258823 0.124695
15.313531 0.259211 0.124540
15.315532 0.259601 0.124385
15.317532 0.259992 0.124231
15.319532 0.260383 0.124077
15.321532 0.260775 0.123923
15.323532 0.261167 0.123771
15.325533 0.261561 0.123618
15.327533 0.261955 0.123466
15.329533 0.262350 0.123315
15.331533 0.262746 0.123164
15.333533 0.263142 0.123013
15.335534 0.263540 0.122863
15.337534 0.263937 0.122714
15.339534 0.264336 0.122565
15.341534 0.264736 0.122416
15.343534 0.265136 0.122268
15.345535 0.265537 0.122121
15.347535 0.265939 0.121973
15.349535 0.266341 0.121827
15.351535 0.266745 0.121681
15.353535 0.267149 0.121535
15.355536 0.267554 0.121390
15.357536 0.267959 0.121245
15.359536 0.268366 0.121100
15.361536 0.268773 0.120957
15.363536 0.269181 0.120813
15.365537 0.269589 0.120670
15.367537 0.269999 0.120528
15.369537 0.270409 0.120386
15.371537 0.270820 0.120244
15.373537 0.271232 0.120103
15.375538 0.271645 0.119962
15.377538 0.272058 0.119822
15.379538 0.272472 0.119683
15.381538 0.272887 0.119543
15.383538 0.273303 0.119405
15.385539 0.273719 0.119266
15.387539 0.274137 0.119128
15.389539 0.274555 0.118991
15.391539 0.274974 0.118854
15.393539 0.275393 0.118718
15.395540 0.275814 0.118582
15.397540 0.276235 0.118446
15.399540 0.276657 0.118311
15.401540 0.277080 0.118176
15.403540 0.277503 0.118042
15.405541 0.277928 0.117908
15.407541 0.278353 0.117775
15.409541 0.278779 0.117642
15.411541 0.279206 0.117510
15.413541 0.279633 0.117378
15.415542 0.280062 0.117246
15.417542 0.280491 0.117115
15.419542 0.280921 0.116985
15.421542 0.281352 0.116854
15.423542 0.281784 0.116725
15.425543 0.282216 0.116595
15.427543 0.282649 0.116467
15.429543 0.283083 0.116338
15.431543 0.283518 0.116210
15.433543 0.283954 0.116083
15.435544 0.284390 0.115956
15.437544 0.284828 0.115829
15.439544 0.285266 0.115703
15.441544 0.285705 0.115577
15.443544 0.286145 0.115452
15.445545 0.286585 0.115327
15.447545 0.287027 0.115203
15.449545 0.287469 0.115079
15.451545 0.287912 0.114955
15.453545 0.288356 0.114832
15.455546 0.288801 0.114709
15.457546 0.289246 0.114587
15.459546 0.289693 0.114465
15.461546 0.290140 0.114344
15.463546 0.290588 0.114223
15.465547 0.291037 0.114103
15.467547 0.291486 0.113983
15.469547 0.291937 0.113863
15.471547 0.292388 0.113744
15.473547 0.292840 0.113625
15.475548 0.293294 0.113507
15.477548 0.293747 0.113389
15.479548 0.294202 0.113272
15.481548 0.294658 0.113155
15.483548 0.295114 0.113038
15.485549 0.295571 0.112922
15.487549 0.296029 0.112806
15.489549 0.296488 0.112691
15.491549 0.296948 0.112576
15.493549 0.297409 0.112462
15.495550 0.297870 0.112348
15.497550 0.298333 0.112234
15.499550 0.298796 0.112121
15.501550 0.299260 0.112008
15.503550 0.299725 0.111896
15.505551 0.300191 0.111784
15.507551 0.300657 0.111672
15.509551 0.301125 0.111561
15.511551 0.301593 0.111451
15.513551 0.302062 0.111341
15.515552 0.302532 0.111231
15.517552 0.303003 0.111122
15.519552 0.303475 0.111013
15.521552 0.303948 0.110904
15.523552 0.304421 0.110796
15.525553 0.304896 0.110688
15.527553 0.305371 0.110581
15.529553 0.305847 0.110474
15.531553 0.306324 0.110368
15.533553 0.306802 0.110262
15.535554 0.307281 0.110156
15.537554 0.307761 0.110051
15.539554 0.308241 0.109946
15.541554 0.308723 0.109842
15.543554 0.309205 0.109738
15.545555 0.309688 0.109635
15.547555 0.310172 0.109532
15.549555 0.310657 0.109429
15.551555 0.311143 0.109327
15.553555 0.311630 0.109225
15.555556 0.312117 0.109124
15.557556 0.312606 0.109023
15.559556 0.313095 0.108922
15.561556 0.313585 0.108822
15.563556 0.314076 0.108722
15.565557 0.314569 0.108623
15.567557 0.315061 0.108524
15.569557 0.315555 0.108425
15.571557 0.316050 0.108327
15.573557 0.316546 0.108230
15.575558 0.317042 0.108132
15.577558 0.317540 0.108035
15.579558 0.318038 0.107939
15.581558 0.318537 0.107843
15.583558 0.319038 0.107747
15.585559 0.319539 0.107652
15.587559 0.320041 0.107557
15.589559 0.320544 0.107463
15.591559 0.321047 0.107369
15.593559 0.321552 0.107275
15.595560 0.322058 0.107182
15.597560 0.322564 0.107089
15.599560 0.323072 0.106997
15.601560 0.323580 0.106905
15.603560 0.324089 0.106813
15.605561 0.324600 0.106722
15.607561 0.325111 0.106631
15.609561 0.325623 0.106541
15.611561 0.326136 0.106451
15.613561 0.326650 0.106361
15.615562 0.327165 0.106272
15.617562 0.327680 0.106183
15.619562 0.328197 0.106095
15.621562 0.328715 0.106007
15.623562 0.329233 0.105919
15.625563 0.329753 0.105832
15.627563 0.330273 0.105745
15.629563 0.330795 0.105659
15.631563 0.331317 0.105573
15.633563 0.331840 0.105488
15.635564 0.332364 0.105402
15.637564 0.332889 0.105318
15.639564 0.333415 0.105233
15.641564 0.333942 0.105149
15.643564 0.334470 0.105066
15.645565 0.334999 0.104983
15.647565 0.335529 0.104900
15.649565 0.336060 0.104818
15.651565 0.336592 0.104736
15.653565 0.337124 0.104654
15.655566 0.337658 0.104573
15.657566 0.338193 0.104492
15.659566 0.338728 0.104412
15.661566 0.339265 0.104332
15.663566 0.339802 0.104252
15.665567 0.340341 0.104173
15.667567 0.340880 0.104094
15.669567 0.341420 0.104016
15.671567 0.341962 0.103938
15.673567 0.342504 0.103861
15.675568 0.343047 0.103783
15.677568 0.343592 0.103707
15.679568 0.344137 0.103630
15.681568 0.344683 0.103554
15.683568 0.345230 0.103479
15.685569 0.345778 0.103403
15.687569 0.346327 0.103329
15.689569 0.346877 0.103254
15.691569 0.347428 0.103180
15.693569 0.347980 0.103106
15.695570 0.348533 0.103033
15.697570 0.349087 0.102960
15.699570 0.349642 0.102888
15.701570 0.350198 0.102816
15.703570 0.350755 0.102744
15.705571 0.351313 0.102673
15.707571 0.351872 0.102602
15.709571 0.352432 0.102532
15.711571 0.352993 0.102462
15.713571 0.353554 0.102392
15.715572 0.354117 0.102323
15.717572 0.354681 0.102254
15.719572 0.355246 0.102185
15.721572 0.355812 0.102117
15.723572 0.356379 0.102049
15.725573 0.356947 0.101982
15.727573 0.357515 0.101915
15.729573 0.358085 0.101848
15.731573 0.358656 0.101782
15.733573 0.359228 0.101717
15.735574 0.359801 0.101651
15.737574 0.360375 0.101586
15.739574 0.360950 0.101522
15.741574 0.361525 0.101457
15.743574 0.362102 0.101394
15.745575 0.362680 0.101330
15.747575 0.363259 0.101267
15.749575 0.363839 0.101204
15.751575 0.364420 0.101142
15.753575 0.365002 0.101080
15.755576 0.365585 0.101019
15.757576 0.366169 0.100958
15.759576 0.366754 0.100897
15.761576 0.367340 0.100837
15.763576 0.367927 0.100777
15.765577 0.368515 0.100717
15.767577 0.369104 0.100658
15.769577 0.369695 0.100599
15.771577 0.370286 0.100541
15.773577 0.370878 0.100483
15.775578 0.371471 0.100426
15.777578 0.372066 0.100368
15.779578 0.372661 0.100312
15.781578 0.373257 0.100255
15.783578 0.373855 0.100199
15.785579 0.374453 0.100144
15.787579 0.375053 0.100088
15.789579 0.375653 0.100034
15.791579 0.376255 0.099979
15.793579 0.376857 0.099925
15.795580 0.377461 0.099872
15.797580 0.378066 0.099818
15.799580 0.378672 0.099765
15.801580 0.379278 0.099713
15.803580 0.379886 0.099661
15.805581 0.380495 0.099609
15.807581 0.381105 0.099558
15.809581 0.381716 0.099507
15.811581 0.382328 0.099456
15.813581 0.382941 0.099406
15.815582 0.383556 0.099356
15.817582 0.384171 0.099307
15.819582 0.384787 0.099258
15.821582 0.385405 0.099210
15.823582 0.386023 0.099161
15.825583 0.386643 0.099114
15.827583 0.387263 0.099066
15.829583 0.387885 0.099019
15.831583 0.388508 0.098973
15.833583 0.389131 0.098926
15.835584 0.389756 0.098881
15.837584 0.390382 0.098835
15.839584 0.391009 0.098790
15.841584 0.391637 0.098745
15.843584 0.392267 0.098701
15.845585 0.392897 0.098657
15.847585 0.393528 0.098614
15.849585 0.394161 0.098571
15.851585 0.394794 0.098528
15.853585 0.395429 0.098486
15.855586 0.396064 0.098444
15.857586 0.396701 0.098402
15.859586 0.397339 0.098361
15.861586 0.397978 0.098320
15.863586 0.398618 0.098280
15.865587 0.399259 0.098240
15.867587 0.399901 0.098201
15.869587 0.400545 0.098162
15.871587 0.401189 0.098123
15.873587 0.401835 0.098084
15.875588 0.402481 0.098046
15.877588 0.403129 0.098009
15.879588 0.403778 0.097972
15.881588 0.404428 0.097935
15.883588 0.405079 0.097899
15.885589 0.405731 0.097863
15.887589 0.406384 0.097827
15.889589 0.407039 0.097792
15.891589 0.407694 0.097757
15.893589 0.408351 0.097723
15.895590 0.409008 0.097689
15.897590 0.409667 0.097655
15.899590 0.410327 0.097622
15.901590 0.410988 0.097589
15.903590 0.411650 0.097557
15.905591 0.412314 0.097525
15.907591 0.412978 0.097493
15.909591 0.413644 0.097462
15.911591 0.414310 0.097431
15.913591 0.414978 0.097401
15.915592 0.415647 0.097371
15.917592 0.416317 0.097341
15.919592 0.416988 0.097312
15.921592 0.417661 0.097283
15.923592 0.418334 0.097255
15.925593 0.419009 0.097227
15.927593 0.419684 0.097199
15.929593 0.420361 0.097172
15.931593 0.421039 0.097145
15.933593 0.421718 0.097119
15.935594 0.422398 0.097093
15.937594 0.423080 0.097067
15.939594 0.423762 0.097042
15.941594 0.424446 0.097017
15.943594 0.425131 0.096993
15.945595 0.425817 0.096969
15.947595 0.426504 0.096945
15.949595 0.427192 0.096922
15.951595 0.427882 0.096899
15.953595 0.428572 0.096877
15.955596 0.429264 0.096855
15.957596 0.429957 0.096833
15.959596 0.430651 0.096812
15.961596 0.431346 0.096791
15.963596 0.432042 0.096771
15.965597 0.432740 0.096751
15.967597 0.433438 0.096732
15.969597 0.434138 0.096713
15.971597 0.434839 0.096694
15.973597 0.435541 0.096676
15.975598 0.436245 0.096658
15.977598 0.436949 0.096640
15.979598 0.437655 0.096623
15.981598 0.438362 0.096607
15.983598 0.439070 0.096591
15.985599 0.439779 0.096575
15.987599 0.440489 0.096559
15.989599 0.441201 0.096544
15.991599 0.441913 0.096530
15.993599 0.442627 0.096516
15.995600 0.443342 0.096502
15.997600 0.444058 0.096489
15.999600 0.444776 0.096476
16.001600 0.445494 0.096463
16.003600 0.446214 0.096451
16.005601 0.446935 0.096440
16.007601 0.447657 0.096429
16.009601 0.448380 0.096418
16.011601 0.449105 0.096407
16.013601 0.449831 0.096397
16.015602 0.450557 0.096388
16.017602 0.451286 0.096379
16.019602 0.452015 0.096370
16.021602 0.452745 0.096362
16.023602 0.453477 0.096354
16.025603 0.454210 0.096347
16.027603 0.454944 0.096340
16.029603 0.455679 0.096333
16.031603 0.456416 0.096327
16.033603 0.457153 0.096321
16.035604 0.457892 0.096316
16.037604 0.458632 0.096311
16.039604 0.459373 0.096307
16.041604 0.460116 0.096303
16.043604 0.460859 0.096299
16.045605 0.461604 0.096296
16.047605 0.462350 0.096293
16.049605 0.463098 0.096291
16.051605 0.463846 0.096289
16.053605 0.464596 0.096288
16.055606 0.465347 0.096287
16.057606 0.466099 0.096286
16.059606 0.466852 0.096286
16.061606 0.467607 0.096286
16.063606 0.468363 0.096287
16.065607 0.469120 0.096288
16.067607 0.469878 0.096290
16.069607 0.470638 0.096292
16.071607 0.471398 0.096295
16.073607 0.472160 0.096298
16.075608 0.472923 0.096301
16.077608 0.473688 0.096305
16.079608 0.474453 0.096309
16.081608 0.475220 0.096314
16.083608 0.475988 0.096319
16.085609 0.476757 0.096325
16.087609 0.477528 0.096331
16.089609 0.478300 0.096337
16.091609 0.479073 0.096344
16.093609 0.479847 0.096351
16.095610 0.480622 0.096359
16.097610 0.481399 0.096368
16.099610 0.482177 0.096376
16.101610 0.482956 0.096386
16.103610 0.483736 0.096395
16.105611 0.484518 0.096405
16.107611 0.485301 0.096416
16.109611 0.486085 0.096427
16.111611 0.486871 0.096438
16.113611 0.487657 0.096450
16.115612 0.488445 0.096463
16.117612 0.489234 0.096475
16.119612 0.490025 0.096489
16.121612 0.490816 0.096502
16.123612 0.491609 0.096517
16.125613 0.492403 0.096531
16.127613 0.493199 0.096547
16.129613 0.493995 0.096562
16.131613 0.494793 0.096578
16.133613 0.495592 0.096595
16.135614 0.496393 0.096612
16.137614 0.497194 0.096629
16.139614 0.497997 0.096647
16.141614 0.498801 0.096666
16.143614 0.499607 0.096684
16.145615 0.500414 0.096704
16.147615 0.501222 0.096724
16.149615 0.502031 0.096744
16.151615 0.502841 0.096765
16.153615 0.503653 0.096786
16.155616 0.504466 0.096808
16.157616 0.505280 0.096830
16.159616 0.506096 0.096852
16.161616 0.506913 0.096876
16.163616 0.507731 0.096899
16.165617 0.508550 0.096923
16.167617 0.509371 0.096948
16.169617 0.510193 0.096973
16.171617 0.511016 0.096999
16.173617 0.511841 0.097025
16.175618 0.512666 0.097051
16.177618 0.513493 0.097078
16.179618 0.514322 0.097106
16.181618 0.515151 0.097134
16.183618 0.515982 0.097162
16.185619 0.516814 0.097191
16.187619 0.517648 0.097221
16.189619 0.518482 0.097251
16.191619 0.519318 0.097281
16.193619 0.520156 0.097312
16.195620 0.520994 0.097344
16.197620 0.521834 0.097376
16.199620 0.522675 0.097408
16.201620 0.523518 0.097441
16.203620 0.524361 0.097475
16.205621 0.525206 0.097509
16.207621 0.526053 0.097543
16.209621 0.526900 0.097578
16.211621 0.527749 0.097614
16.213621 0.528599 0.097650
16.215622 0.529451 0.097686
16.217622 0.530304 0.097723
16.219622 0.531158 0.097761
16.221622 0.532013 0.097799
16.223622 0.532870 0.097838
16.225623 0.533728 0.097877
16.227623 0.534587 0.097916
16.229623 0.535447 0.097957
16.231623 0.536309 0.097997
16.233623 0.537172 0.098038
16.235624 0.538037 0.098080
16.237624 0.538902 0.098122
16.239624 0.539769 0.098165
16.241624 0.540638 0.098209
16.243624 0.541507 0.098252
16.245625 0.542378 0.098297
16.247625 0.543251 0.098342
16.249625 0.544124 0.098387
16.251625 0.544999 0.098433
16.253625 0.545875 0.098480
16.255626 0.546753 0.098527
16.257626 0.547631 0.098574
16.259626 0.548511 0.098623
16.261626 0.549393 0.098671
16.263626 0.550276 0.098721
16.265627 0.551160 0.098770
16.267627 0.552045 0.098821
16.269627 0.552931 0.098872
16.271627 0.553819 0.098923
16.273627 0.554709 0.098975
16.275628 0.555599 0.099028
16.277628 0.556491 0.099081
16.279628 0.557384 0.099135
16.281628 0.558279 0.099189
16.283628 0.559174 0.099244
16.285629 0.560072 0.099299
16.287629 0.560970 0.099355
16.289629 0.561870 0.099411
16.291629 0.562771 0.099468
16.293629 0.563673 0.099526
16.295630 0.564577 0.099584
16.297630 0.565482 0.099643
16.299630 0.566388 0.099702
16.301630 0.567296 0.099762
16.303630 0.568205 0.099823
16.305631 0.569115 0.099884
16.307631 0.570027 0.099946
16.309631 0.570940 0.100008
16.311631 0.571854 0.100071
16.313631 0.572769 0.100134
16.315632 0.573686 0.100198
16.317632 0.574605 0.100263
16.319632 0.575524 0.100328
16.321632 0.576445 0.100394
16.323632 0.577367 0.100461
16.325633 0.578291 0.100528
16.327633 0.579215 0.100595
16.329633 0.580141 0.100663
16.331633 0.581069 0.100732
16.333633 0.581998 0.100802
16.335634 0.582928 0.100872
16.337634 0.583859 0.100943
16.339634 0.584792 0.101014
16.341634 0.585726 0.101086
16.343634 0.586661 0.101158
16.345635 0.587598 0.101231
16.347635 0.588536 0.101305
16.349635 0.589475 0.101380
16.351635 0.590416 0.101455
16.353635 0.591358 0.101530
16.355636 0.592301 0.101607
16.357636 0.593246 0.101683
16.359636 0.594192 0.101761
16.361636 0.595139 0.101839
16.363636 0.596088 0.101918
16.365637 0.597038 0.101998
16.367637 0.597989 0.102078
16.369637 0.598941 0.102158
16.371637 0.599895 0.102240
16.373637 0.600851 0.102322
16.375638 0.601807 0.102405
16.377638 0.602765 0.102488
16.379638 0.603724 0.102572
16.381638 0.604685 0.102657
16.383638 0.605646 0.102742
16.385639 0.606610 0.102828
16.387639 0.607574 0.102915
16.389639 0.608540 0.103002
16.391639 0.609507 0.103090
16.393639 0.610475 0.103179
16.395640 0.611445 0.103268
16.397640 0.612416 0.103358
16.399640 0.613389 0.103449
16.401640 0.614362 0.103540
16.403640 0.615337 0.103632
16.405641 0.616314 0.103725
16.407641 0.617291 0.103819
16.409641 0.618270 0.103913
16.411641 0.619251 0.104008
16.413641 0.620232 0.104103
